filename,Solve,Parse,ProofTerm,Steps
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1184.smt2,1.365,3.812,Proofterm: 137.838,18478
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn697.smt2,0.814,1.927,Proofterm: 21.850,9612
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl230.smt2,2.365,6.880,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl230.smt2 Timeout,24480
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl730.smt2,2.685,6.712,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl730.smt2 Timeout,27042
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1107.smt2,0.914,1.346,Proofterm: 7.605,5971
../smt-lib/QF_UF/QG-classification/qg5/dead_dnd049.smt2,2.369,7.264,Error: ../smt-lib/QF_UF/QG-classification/qg5/dead_dnd049.smt2 Timeout,30492
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1155.smt2,0.699,1.225,Proofterm: 6.251,4505
../smt-lib/QF_UF/QG-classification/qg5/iso_icl528.smt2,0.685,1.521,Proofterm: 8.646,6211
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl233.smt2,2.536,8.750,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl233.smt2 Timeout,25736
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl307.smt2,3.753,8.407,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl307.smt2 Timeout,34836
../smt-lib/QF_UF/QG-classification/qg5/iso_icl517.smt2,0.984,1.839,Proofterm: 8.987,5442
../smt-lib/QF_UF/QG-classification/qg5/iso_icl686.smt2,0.685,1.219,Proofterm: 5.027,4053
../smt-lib/QF_UF/QG-classification/qg5/iso_icl191.smt2,0.677,1.275,Proofterm: 6.051,4666
../smt-lib/QF_UF/QG-classification/qg5/iso_icl382.smt2,0.554,2.817,Proofterm: 5.676,4474
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl275.smt2,0.878,2.093,Proofterm: 65.116,9482
../smt-lib/QF_UF/QG-classification/qg5/iso_brn028.smt2,0.686,1.175,Proofterm: 4.814,3641
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl355.smt2,1.283,3.196,Proofterm: 101.890,16631
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1061.smt2,0.762,1.781,Proofterm: 25.904,9813
../smt-lib/QF_UF/QG-classification/qg5/iso_brn776.smt2,1.044,1.701,Proofterm: 10.501,5887
../smt-lib/QF_UF/QG-classification/qg5/iso_icl440.smt2,0.702,1.264,Proofterm: 6.335,4267
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1151.smt2,0.718,1.299,Proofterm: 6.444,4976
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1171.smt2,0.666,1.208,Proofterm: 5.434,3950
../smt-lib/QF_UF/QG-classification/qg5/iso_brn691.smt2,0.868,1.220,Proofterm: 6.663,4641
../smt-lib/QF_UF/QG-classification/qg5/dead_dnd063.smt2,0.975,2.159,Proofterm: 49.952,11920
../smt-lib/QF_UF/QG-classification/qg5/iso_icl343.smt2,0.664,1.123,Proofterm: 7.382,5202
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl126.smt2,1.827,7.427,Proofterm: 224.346,18530
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl347.smt2,2.973,8.120,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl347.smt2 Timeout,24333
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1012.smt2,0.704,1.527,Proofterm: 6.936,4759
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1142.smt2,1.075,2.886,Proofterm: 89.358,13881
../smt-lib/QF_UF/QG-classification/qg5/iso_icl506.smt2,0.735,1.383,Proofterm: 10.084,6476
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl826.smt2,1.760,5.126,Proofterm: 202.813,22831
../smt-lib/QF_UF/QG-classification/qg5/iso_icl065.smt2,0.721,0.752,Proofterm: 2.531,2219
../smt-lib/QF_UF/QG-classification/qg5/iso_icl865.smt2,0.674,1.915,Proofterm: 11.004,6919
../smt-lib/QF_UF/QG-classification/qg5/iso_icl353.smt2,0.884,1.309,Proofterm: 6.689,4508
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl298.smt2,3.822,9.201,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl298.smt2 Timeout,36086
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1014.smt2,1.353,3.973,Proofterm: 127.512,20295
../smt-lib/QF_UF/QG-classification/qg5/iso_icl095.smt2,0.884,1.479,Proofterm: 7.663,5516
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1005.smt2,0.768,1.537,Proofterm: 8.368,5682
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl681.smt2,2.832,9.055,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl681.smt2 Timeout,32608
../smt-lib/QF_UF/QG-classification/qg5/iso_brn346.smt2,0.755,1.313,Proofterm: 7.208,5116
../smt-lib/QF_UF/QG-classification/qg5/iso_icl011.smt2,0.746,1.170,Proofterm: 4.622,4072
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1230.smt2,0.922,4.521,Proofterm: 8.736,4698
../smt-lib/QF_UF/QG-classification/qg5/dead_dnd050.smt2,1.095,2.078,Proofterm: 43.923,11594
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl302.smt2,1.126,2.756,Proofterm: 86.784,17710
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl984.smt2,1.214,3.830,Proofterm: 120.364,18735
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1060.smt2,1.255,3.530,Proofterm: 133.756,15197
../smt-lib/QF_UF/QG-classification/qg5/iso_brn083.smt2,0.819,1.682,Proofterm: 8.376,5899
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1017.smt2,0.693,1.294,Proofterm: 5.765,4159
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl481.smt2,1.077,2.781,Proofterm: 80.786,15142
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl787.smt2,5.090,11.409,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl787.smt2 Timeout,49188
../smt-lib/QF_UF/QG-classification/qg5/iso_brn667.smt2,0.732,1.240,Proofterm: 4.860,4282
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl833.smt2,6.258,14.932,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl833.smt2 Timeout,49767
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl685.smt2,2.307,5.799,Proofterm: 242.449,27218
../smt-lib/QF_UF/QG-classification/qg5/iso_icl914.smt2,0.766,1.942,Proofterm: 12.690,6978
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl894.smt2,3.531,10.293,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl894.smt2 Timeout,32709
../smt-lib/QF_UF/QG-classification/qg5/iso_brn796.smt2,0.704,1.367,Proofterm: 11.358,6366
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl574.smt2,6.945,19.265,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl574.smt2 Timeout,52489
../smt-lib/QF_UF/QG-classification/qg5/iso_icl734.smt2,0.701,1.717,Proofterm: 10.885,6262
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl687.smt2,1.414,6.480,Proofterm: 143.366,18787
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn570.smt2,1.174,3.688,Proofterm: 110.906,17139
../smt-lib/QF_UF/QG-classification/qg5/iso_icl344.smt2,0.862,1.507,Proofterm: 9.302,6445
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1140.smt2,0.839,1.270,Proofterm: 5.603,4226
../smt-lib/QF_UF/QG-classification/qg5/iso_icl216.smt2,0.705,1.046,Proofterm: 4.551,2960
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1258.smt2,0.698,1.292,Proofterm: 6.492,4653
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl282.smt2,1.010,2.192,Proofterm: 62.940,9903
../smt-lib/QF_UF/QG-classification/qg5/iso_icl328.smt2,0.691,1.655,Proofterm: 8.927,5914
../smt-lib/QF_UF/QG-classification/qg5/iso_icl436.smt2,0.721,0.853,Proofterm: 3.921,3392
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl736.smt2,2.821,7.156,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl736.smt2 Timeout,25684
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl440.smt2,0.771,2.424,Proofterm: 42.590,11610
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1146.smt2,1.712,6.667,Proofterm: 224.185,14642
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl862.smt2,3.870,10.229,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl862.smt2 Timeout,31929
../smt-lib/QF_UF/QG-classification/qg5/iso_icl956.smt2,0.689,1.537,Proofterm: 8.482,5402
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl286.smt2,1.442,3.361,Proofterm: 120.456,15901
../smt-lib/QF_UF/QG-classification/qg5/iso_icl748.smt2,0.654,1.673,Proofterm: 8.372,5840
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1276.smt2,1.271,3.035,Proofterm: 105.263,16331
../smt-lib/QF_UF/QG-classification/qg5/iso_icl146.smt2,0.850,2.063,Proofterm: 12.518,7173
../smt-lib/QF_UF/QG-classification/qg5/iso_icl958.smt2,0.866,1.598,Proofterm: 6.278,4056
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl170.smt2,2.573,7.483,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl170.smt2 Timeout,26253
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn1024.smt2,0.977,2.743,Proofterm: 67.457,12983
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1165.smt2,0.922,2.695,Proofterm: 63.702,11819
../smt-lib/QF_UF/QG-classification/qg5/iso_icl387.smt2,0.718,0.851,Proofterm: 4.152,3636
../smt-lib/QF_UF/QG-classification/qg5/iso_icl843.smt2,0.763,1.579,Proofterm: 8.802,6151
../smt-lib/QF_UF/QG-classification/qg5/iso_icl629.smt2,0.731,1.879,Proofterm: 13.303,7606
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl537.smt2,2.404,7.142,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl537.smt2 Timeout,24908
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl848.smt2,4.144,9.400,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl848.smt2 Timeout,40839
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl472.smt2,1.225,3.393,Proofterm: 172.351,14012
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl187.smt2,2.331,5.934,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl187.smt2 Timeout,20196
../smt-lib/QF_UF/QG-classification/qg5/iso_icl222.smt2,0.656,0.849,Proofterm: 4.512,3372
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn1263.smt2,2.522,7.449,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_brn1263.smt2 Timeout,26825
../smt-lib/QF_UF/QG-classification/qg5/iso_icl004.smt2,0.752,0.861,Proofterm: 2.621,2295
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl914.smt2,1.807,5.411,Proofterm: 248.674,20717
../smt-lib/QF_UF/QG-classification/qg5/iso_icl689.smt2,0.818,1.210,Proofterm: 5.540,4306
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl702.smt2,2.835,7.928,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl702.smt2 Timeout,30469
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1161.smt2,0.767,1.036,Proofterm: 4.896,4032
../smt-lib/QF_UF/QG-classification/qg5/iso_icl758.smt2,0.747,2.989,Proofterm: 17.566,8505
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl194.smt2,2.985,8.495,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl194.smt2 Timeout,26959
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl806.smt2,5.159,14.807,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl806.smt2 Timeout,37802
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn267.smt2,1.547,3.966,Proofterm: 163.039,14122
../smt-lib/QF_UF/QG-classification/qg5/iso_icl452.smt2,0.750,1.148,Proofterm: 5.779,4646
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1078.smt2,0.843,1.704,Proofterm: 10.348,6047
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl922.smt2,3.612,8.451,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl922.smt2 Timeout,28631
../smt-lib/QF_UF/QG-classification/qg5/iso_brn048.smt2,0.800,0.823,Proofterm: 4.419,2427
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1156.smt2,2.058,5.976,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1156.smt2 Timeout,23529
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl975.smt2,4.807,10.529,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl975.smt2 Timeout,43988
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1138.smt2,1.003,2.440,Proofterm: 81.034,11813
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl880.smt2,0.983,2.735,Proofterm: 56.542,12392
../smt-lib/QF_UF/QG-classification/qg5/iso_icl132.smt2,0.793,1.565,Proofterm: 8.666,5476
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl653.smt2,22.785,55.460,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl653.smt2 Timeout,130259
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1147.smt2,0.846,1.156,Proofterm: 5.060,3960
../smt-lib/QF_UF/QG-classification/qg5/iso_icl239.smt2,0.698,1.567,Proofterm: 6.735,4649
../smt-lib/QF_UF/QG-classification/qg5/iso_icl883.smt2,0.973,1.128,Proofterm: 5.890,4325
../smt-lib/QF_UF/QG-classification/qg5/iso_icl713.smt2,0.783,1.462,Proofterm: 7.572,5014
../smt-lib/QF_UF/QG-classification/qg5/iso_icl640.smt2,0.842,1.855,Proofterm: 15.713,8054
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl038.smt2,1.830,3.500,Proofterm: 153.252,18664
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1273.smt2,0.628,1.282,Proofterm: 8.361,5302
../smt-lib/QF_UF/QG-classification/qg5/iso_icl051.smt2,0.704,1.096,Proofterm: 4.481,3182
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1186.smt2,0.741,1.182,Proofterm: 5.283,3923
../smt-lib/QF_UF/QG-classification/qg5/iso_brn608.smt2,0.763,1.458,Proofterm: 8.724,6193
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1221.smt2,1.723,4.458,Proofterm: 168.315,21723
../smt-lib/QF_UF/QG-classification/qg5/iso_icl789.smt2,0.675,0.902,Proofterm: 3.698,2984
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn876.smt2,1.162,3.707,Proofterm: 113.740,21171
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1099.smt2,0.758,1.141,Proofterm: 5.770,4555
../smt-lib/QF_UF/QG-classification/qg5/iso_brn185.smt2,0.774,1.476,Proofterm: 8.676,5475
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl544.smt2,1.104,2.842,Proofterm: 86.989,14649
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl190.smt2,2.202,6.431,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl190.smt2 Timeout,20642
../smt-lib/QF_UF/QG-classification/qg5/iso_icl911.smt2,0.728,1.791,Proofterm: 10.014,5388
../smt-lib/QF_UF/QG-classification/qg5/iso_icl257.smt2,0.752,1.548,Proofterm: 9.262,5180
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn442.smt2,2.048,4.940,Proofterm: 204.051,20387
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1033.smt2,2.910,8.246,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1033.smt2 Timeout,38295
../smt-lib/QF_UF/QG-classification/qg5/iso_brn663.smt2,0.795,1.885,Proofterm: 11.158,7536
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn1233.smt2,1.451,3.926,Proofterm: 149.200,19712
../smt-lib/QF_UF/QG-classification/qg5/iso_icl615.smt2,0.805,1.386,Proofterm: 5.605,4851
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn1038.smt2,0.786,1.757,Proofterm: 23.376,10531
../smt-lib/QF_UF/QG-classification/qg5/iso_icl754.smt2,0.757,1.800,Proofterm: 10.773,6313
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl150.smt2,1.835,5.121,Proofterm: 260.528,18392
../smt-lib/QF_UF/QG-classification/qg5/iso_brn258.smt2,0.612,1.501,Proofterm: 8.915,5484
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl360.smt2,2.254,5.657,Proofterm: 227.712,20489
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl502.smt2,1.209,3.031,Proofterm: 101.618,14286
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl195.smt2,5.838,13.284,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl195.smt2 Timeout,36401
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn1103.smt2,2.125,4.853,Proofterm: 209.865,21363
../smt-lib/QF_UF/QG-classification/qg5/iso_brn726.smt2,0.665,1.357,Proofterm: 6.366,4750
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl607.smt2,3.765,12.410,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl607.smt2 Timeout,27949
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn132.smt2,6.277,15.658,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_brn132.smt2 Timeout,38476
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl750.smt2,1.981,5.609,Proofterm: 232.714,23415
../smt-lib/QF_UF/QG-classification/qg5/iso_icl832.smt2,0.692,1.639,Proofterm: 12.355,6325
../smt-lib/QF_UF/QG-classification/qg5/iso_icl308.smt2,0.737,1.040,Proofterm: 4.559,3309
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1127.smt2,2.056,6.568,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1127.smt2 Timeout,20088
../smt-lib/QF_UF/QG-classification/qg5/iso_icl164.smt2,0.771,1.607,Proofterm: 10.777,6596
../smt-lib/QF_UF/QG-classification/qg5/iso_brn909.smt2,0.703,1.252,Proofterm: 5.662,4268
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl807.smt2,4.999,11.760,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl807.smt2 Timeout,33759
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl592.smt2,1.857,4.841,Proofterm: 172.824,25176
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1120.smt2,1.462,3.987,Proofterm: 185.030,14475
../smt-lib/QF_UF/QG-classification/qg5/iso_brn894.smt2,0.809,1.546,Proofterm: 8.120,5400
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl088.smt2,2.984,6.268,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl088.smt2 Timeout,24745
../smt-lib/QF_UF/QG-classification/qg5/iso_icl957.smt2,0.679,1.353,Proofterm: 6.534,4258
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl493.smt2,1.221,3.633,Proofterm: 128.648,14955
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl322.smt2,3.219,7.310,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl322.smt2 Timeout,30960
../smt-lib/QF_UF/QG-classification/qg5/iso_brn155.smt2,0.596,2.722,Proofterm: 8.244,5009
../smt-lib/QF_UF/QG-classification/qg5/dead_dnd035.smt2,9.483,20.349,Error: ../smt-lib/QF_UF/QG-classification/qg5/dead_dnd035.smt2 Timeout,61161
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1090.smt2,1.007,2.612,Proofterm: 71.034,11477
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1125.smt2,1.332,3.524,Proofterm: 121.775,17695
../smt-lib/QF_UF/QG-classification/qg5/iso_icl356.smt2,0.717,0.818,Proofterm: 2.993,2456
../smt-lib/QF_UF/QG-classification/qg5/iso_icl725.smt2,0.708,1.935,Proofterm: 10.622,6441
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1279.smt2,0.581,1.278,Proofterm: 6.296,4375
../smt-lib/QF_UF/QG-classification/qg5/iso_icl210.smt2,0.650,1.465,Proofterm: 7.150,4308
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1115.smt2,1.043,3.002,Proofterm: 95.057,12901
../smt-lib/QF_UF/QG-classification/qg5/iso_icl109.smt2,0.788,1.529,Proofterm: 7.969,5505
../smt-lib/QF_UF/QG-classification/qg5/iso_brn524.smt2,1.056,1.392,Proofterm: 7.406,5030
../smt-lib/QF_UF/QG-classification/qg5/dead_dnd039.smt2,1.210,3.340,Proofterm: 84.541,15376
../smt-lib/QF_UF/QG-classification/qg5/iso_icl995.smt2,0.596,1.348,Proofterm: 8.642,5084
../smt-lib/QF_UF/QG-classification/qg5/iso_brn820.smt2,0.669,1.875,Proofterm: 13.067,5978
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl022.smt2,1.150,2.785,Proofterm: 73.889,16658
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl229.smt2,1.841,5.286,Proofterm: 247.317,19011
../smt-lib/QF_UF/QG-classification/qg5/iso_icl272.smt2,0.891,4.708,Proofterm: 7.945,4432
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl697.smt2,1.660,7.100,Proofterm: 161.988,20116
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1028.smt2,0.946,1.725,Proofterm: 10.938,6023
../smt-lib/QF_UF/QG-classification/qg5/iso_icl318.smt2,0.986,1.233,Proofterm: 5.308,3859
../smt-lib/QF_UF/QG-classification/qg5/dead_dnd020.smt2,1.129,2.628,Proofterm: 51.766,11671
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn270.smt2,0.728,2.004,Proofterm: 46.640,8902
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1112.smt2,2.094,4.567,Proofterm: 180.920,17055
../smt-lib/QF_UF/QG-classification/qg5/iso_icl553.smt2,0.876,1.745,Proofterm: 10.220,6137
../smt-lib/QF_UF/QG-classification/qg5/iso_icl937.smt2,0.674,1.944,Proofterm: 11.123,6248
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn705.smt2,2.861,7.227,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_brn705.smt2 Timeout,25718
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl174.smt2,2.489,8.277,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl174.smt2 Timeout,23825
../smt-lib/QF_UF/QG-classification/qg5/iso_icl379.smt2,0.672,1.023,Proofterm: 4.508,3303
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1052.smt2,0.761,1.241,Proofterm: 6.191,4310
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl063.smt2,0.800,1.134,Proofterm: 15.160,6147
../smt-lib/QF_UF/QG-classification/qg5/iso_icl987.smt2,0.809,1.455,Proofterm: 4.767,3909
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl936.smt2,3.254,9.378,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl936.smt2 Timeout,32102
../smt-lib/QF_UF/QG-classification/qg5/iso_icl792.smt2,0.738,1.462,Proofterm: 6.749,4684
../smt-lib/QF_UF/QG-classification/qg5/iso_icl467.smt2,0.698,1.225,Proofterm: 6.251,4442
../smt-lib/QF_UF/QG-classification/qg5/iso_icl054.smt2,0.704,0.897,Proofterm: 2.949,2665
../smt-lib/QF_UF/QG-classification/qg5/iso_icl060.smt2,0.822,0.905,Proofterm: 2.418,2013
../smt-lib/QF_UF/QG-classification/qg5/iso_brn106.smt2,0.804,1.724,Proofterm: 7.271,4610
../smt-lib/QF_UF/QG-classification/qg5/iso_icl129.smt2,0.724,1.402,Proofterm: 11.132,5805
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1048.smt2,1.511,4.009,Proofterm: 136.742,17355
../smt-lib/QF_UF/QG-classification/qg5/iso_icl156.smt2,0.886,5.141,Proofterm: 10.157,5605
../smt-lib/QF_UF/QG-classification/qg5/iso_icl594.smt2,0.828,1.952,Proofterm: 8.354,5528
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn919.smt2,0.880,2.759,Proofterm: 50.820,11532
../smt-lib/QF_UF/QG-classification/qg5/iso_icl978.smt2,0.717,1.266,Proofterm: 6.607,4773
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1130.smt2,1.203,2.743,Proofterm: 89.996,12015
../smt-lib/QF_UF/QG-classification/qg5/iso_icl672.smt2,0.717,1.587,Proofterm: 9.691,5908
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl960.smt2,0.902,2.590,Proofterm: 46.523,12850
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl279.smt2,1.071,2.098,Proofterm: 59.929,10172
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl924.smt2,3.681,9.059,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl924.smt2 Timeout,29627
../smt-lib/QF_UF/QG-classification/qg5/iso_brn109.smt2,0.735,1.860,Proofterm: 11.460,6336
../smt-lib/QF_UF/QG-classification/qg5/iso_icl714.smt2,0.836,1.259,Proofterm: 5.305,4315
../smt-lib/QF_UF/QG-classification/qg5/iso_icl409.smt2,0.640,1.143,Proofterm: 5.687,4238
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl856.smt2,0.798,1.005,Proofterm: 5.333,4715
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1027.smt2,3.639,7.681,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1027.smt2 Timeout,30504
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl626.smt2,1.819,5.850,Proofterm: 194.036,20495
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl084.smt2,4.908,15.771,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl084.smt2 Timeout,38720
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1265.smt2,1.269,2.773,Proofterm: 83.674,12163
