FILENAME,STATUS
QF_LIA/rings/ring_2exp8_6vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp10_7vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp6_3vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp12_5vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp12_7vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp16_7vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp8_7vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp6_6vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp12_7vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp10_9vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp10_8vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp14_3vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp8_7vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp14_8vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp10_6vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp4_6vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp14_6vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp4_6vars_4ite_unsat.smt2,NO PROOF
QF_LIA/rings/ring_2exp6_9vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp6_7vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp4_5vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp16_5vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp8_6vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp12_9vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp16_6vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp6_5vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp14_9vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp4_8vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp14_7vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp14_5vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp4_9vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp8_8vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp4_9vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp12_9vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp8_8vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp14_5vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp4_4vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp8_9vars_8ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp4_5vars_4ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp12_9vars_7ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp6_7vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp12_9vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp12_9vars_8ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp4_3vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp10_4vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp12_6vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp12_4vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp16_9vars_8ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp16_8vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp4_6vars_5ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp4_9vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp16_6vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp14_4vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp10_7vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp16_4vars_3ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp12_5vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp16_7vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp14_8vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp6_8vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp4_8vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp4_9vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp16_5vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp10_8vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp12_9vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp14_6vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp8_3vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp8_7vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp16_3vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp14_8vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp4_8vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp12_8vars_7ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp16_8vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp10_7vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp10_5vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp16_9vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp4_7vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp8_3vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp14_5vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp16_8vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp4_4vars_3ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp10_3vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp10_6vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp6_7vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp4_7vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp8_9vars_7ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp4_5vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp4_4vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp8_8vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp16_4vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp12_9vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp12_4vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp14_4vars_3ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp10_5vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp6_4vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp10_8vars_7ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp6_8vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp14_3vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp12_8vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp10_7vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp14_7vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp12_8vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp10_6vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp10_4vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp8_5vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp10_8vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp6_6vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp12_5vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp8_7vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp14_4vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp14_9vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp6_7vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp14_7vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp4_9vars_7ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp12_8vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp4_7vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp12_9vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp8_9vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp12_6vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp12_6vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp10_9vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp12_5vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp12_7vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp6_5vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp4_4vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp14_9vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp16_6vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp6_3vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp10_7vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp16_9vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp12_7vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp8_9vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp6_9vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp16_9vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp16_8vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp8_6vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp10_9vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp8_5vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp4_9vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp14_7vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp6_9vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp8_5vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp8_4vars_3ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp14_9vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp8_4vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp14_9vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp14_3vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp8_4vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings/ring_2exp16_7vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp14_6vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings/ring_2exp14_9vars_7ite_unsat.smt2,UN-UNSAT
QF_LIA/wisa/wisa4.smt2,UN-UNSAT
QF_LIA/wisa/wisa5.smt2,NO PROOF
QF_LIA/wisa/wisa2.smt2,RETURN PROOF
QF_LIA/wisa/wisa3.smt2,UN-UNSAT
QF_LIA/wisa/wisa1.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-12-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-13-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-9-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-10-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-0-113.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-2-110.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-5-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-7-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-13-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-1-109.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-8-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-13-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-9-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-3-112.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-4-110.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-6-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-1-112.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-12-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-5-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-10-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-7-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-10-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-8-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-6-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-11-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-7-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-4-113.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-10-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-11-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-6-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-2-113.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-0-110.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-11-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-11-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-4-111.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-11-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-7-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-5-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-0-111.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-9-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-13-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-8-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-3-113.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-6-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-13-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-1-111.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-12-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-12-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-8-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-9-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-2-112.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-8-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-9-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-0-112.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-12-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-5-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-10-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-3-110.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-3-111.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-7-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-5-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-2-111.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-1-110.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-4-112.smt2,UN-UNSAT
QF_LIA/nec-smt/large/getoption_directories/prp-6-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-4-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-17-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-12-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-4-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-20-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-20-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-13-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-24-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-9-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-3-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-14-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-10-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-22-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-16-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-23-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-2-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-5-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-7-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-13-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-14-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-25-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-8-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-17-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-16-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-3-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-13-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-9-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-25-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-21-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-0-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-16-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-3-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-19-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-1-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-1-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-15-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-6-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-17-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-19-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-23-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-23-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-0-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-24-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-12-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-2-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-5-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-18-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-2-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-10-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-7-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-10-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-8-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-14-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-19-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-16-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-20-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-25-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-6-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-11-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-7-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-4-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-16-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-14-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-17-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-0-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-10-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-15-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-0-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-11-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-6-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-20-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-3-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-11-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-11-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-24-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-24-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-21-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-19-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-11-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-2-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-7-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-24-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-5-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-17-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-4-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-23-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-21-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-0-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-9-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-22-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-13-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-15-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-22-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-8-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-1-46.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-20-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-6-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-13-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-18-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-1-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-12-50.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-12-47.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-8-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-9-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-25-49.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-8-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-18-48.smt2,UN-UNSAT
QF_LIA/nec-smt/large/handler_sigchld/prp-15-47.smt2,UN-UNSAT
